lambda (nm), Source power (W), Trans power (W), 1-R power (W), FF total power (W), Power in cone angles (1,)
538.519	1.62556e-16	1.18156e-16	1.21163e-16	4.05088e-13	2.53841e-13	2.67494e-13	2.72425e-13	2.74914e-13	2.76409e-13	2.77416e-13	2.78125e-13	2.78651e-13	2.79055e-13	2.79379e-13	2.79643e-13	2.79872e-13	2.80082e-13	2.80275e-13	2.80458e-13	2.80638e-13	2.80825e-13	2.81e-13	2.81141e-13	2.81504e-13	2.82428e-13	3.12928e-13	3.44872e-13	3.45959e-13	3.46413e-13	3.46706e-13	3.46893e-13	3.47157e-13	3.47486e-13	3.47958e-13	3.49048e-13	3.79661e-13	3.91788e-13	3.92426e-13	3.92749e-13	3.92944e-13	3.93054e-13	3.93137e-13	3.9321e-13	3.93257e-13	3.933e-13	3.93357e-13	3.9341e-13	3.93458e-13	3.93492e-13	3.9358e-13	3.93668e-13	3.94488e-13	3.98382e-13	3.98526e-13	3.98604e-13	3.98652e-13	3.98685e-13	3.98746e-13	3.98866e-13	3.99128e-13	4.03643e-13	4.04699e-13	4.04812e-13	4.04855e-13	4.04888e-13	4.0491e-13	4.04926e-13	4.04935e-13	4.04951e-13	4.04961e-13	4.04973e-13	4.04981e-13	4.04992e-13	4.04993e-13	4.05004e-13	4.05011e-13	4.05013e-13	4.05025e-13	4.05026e-13	4.05031e-13	4.05036e-13	4.05048e-13	4.05049e-13	4.05052e-13	4.05054e-13	4.05064e-13	4.05064e-13	4.05081e-13	4.05082e-13	4.05082e-13	4.05088e-13	4.05088e-13	4.05088e-13	4.05088e-13
538.117	1.62556e-16	1.16301e-16	1.19267e-16	3.97467e-13	2.50415e-13	2.63836e-13	2.68688e-13	2.71139e-13	2.72614e-13	2.73608e-13	2.7431e-13	2.74832e-13	2.75234e-13	2.75557e-13	2.7582e-13	2.76045e-13	2.76249e-13	2.76438e-13	2.76618e-13	2.76795e-13	2.76981e-13	2.77157e-13	2.77299e-13	2.77651e-13	2.78526e-13	3.12119e-13	3.39924e-13	3.41016e-13	3.4147e-13	3.41756e-13	3.41929e-13	3.42184e-13	3.42501e-13	3.42954e-13	3.44022e-13	3.74828e-13	3.83986e-13	3.84547e-13	3.84826e-13	3.85014e-13	3.85117e-13	3.8519e-13	3.85261e-13	3.85302e-13	3.85349e-13	3.85402e-13	3.85456e-13	3.85494e-13	3.85528e-13	3.8561e-13	3.8573e-13	3.86931e-13	3.90429e-13	3.90595e-13	3.90672e-13	3.90713e-13	3.90749e-13	3.90824e-13	3.90961e-13	3.91207e-13	3.96376e-13	3.97097e-13	3.97189e-13	3.97238e-13	3.97269e-13	3.97291e-13	3.97311e-13	3.97316e-13	3.97335e-13	3.97341e-13	3.97355e-13	3.97361e-13	3.97374e-13	3.97376e-13	3.97383e-13	3.97393e-13	3.97394e-13	3.97403e-13	3.97406e-13	3.97413e-13	3.97415e-13	3.97426e-13	3.97427e-13	3.97434e-13	3.97435e-13	3.97441e-13	3.97441e-13	3.97458e-13	3.97459e-13	3.9746e-13	3.97467e-13	3.97467e-13	3.97467e-13	3.97467e-13
537.715	1.62556e-16	1.14661e-16	1.17533e-16	3.90297e-13	2.45661e-13	2.58781e-13	2.63529e-13	2.6593e-13	2.67376e-13	2.68352e-13	2.69043e-13	2.69558e-13	2.69956e-13	2.70276e-13	2.70537e-13	2.70758e-13	2.70957e-13	2.71141e-13	2.71317e-13	2.71491e-13	2.71675e-13	2.71853e-13	2.71998e-13	2.72342e-13	2.73175e-13	3.09805e-13	3.33736e-13	3.34827e-13	3.35283e-13	3.35564e-13	3.35733e-13	3.35983e-13	3.36292e-13	3.36755e-13	3.37825e-13	3.69393e-13	3.76516e-13	3.7703e-13	3.77282e-13	3.77462e-13	3.77563e-13	3.77627e-13	3.77696e-13	3.77736e-13	3.77785e-13	3.77836e-13	3.77887e-13	3.77919e-13	3.77958e-13	3.78035e-13	3.78193e-13	3.79852e-13	3.82897e-13	3.83074e-13	3.83146e-13	3.83182e-13	3.83226e-13	3.83311e-13	3.83479e-13	3.8372e-13	3.89455e-13	3.89938e-13	3.90021e-13	3.90074e-13	3.90103e-13	3.90126e-13	3.90147e-13	3.90152e-13	3.90172e-13	3.90176e-13	3.90188e-13	3.90196e-13	3.90208e-13	3.90212e-13	3.90216e-13	3.90227e-13	3.9023e-13	3.90235e-13	3.90238e-13	3.90247e-13	3.90249e-13	3.90257e-13	3.90258e-13	3.90268e-13	3.90268e-13	3.90273e-13	3.90273e-13	3.90286e-13	3.90288e-13	3.90288e-13	3.90297e-13	3.90297e-13	3.90297e-13	3.90297e-13
537.313	1.62556e-16	1.13192e-16	1.15967e-16	3.8354e-13	2.39644e-13	2.52398e-13	2.57018e-13	2.59356e-13	2.60766e-13	2.61718e-13	2.62395e-13	2.629e-13	2.63291e-13	2.63607e-13	2.63865e-13	2.64083e-13	2.64276e-13	2.64455e-13	2.64626e-13	2.64797e-13	2.64977e-13	2.65157e-13	2.6531e-13	2.65648e-13	2.66448e-13	3.05997e-13	3.26336e-13	3.27418e-13	3.27876e-13	3.28155e-13	3.28326e-13	3.28577e-13	3.28882e-13	3.29379e-13	3.30489e-13	3.63575e-13	3.69348e-13	3.6984e-13	3.70079e-13	3.70253e-13	3.70352e-13	3.70412e-13	3.7048e-13	3.70521e-13	3.70573e-13	3.70624e-13	3.70668e-13	3.70696e-13	3.70744e-13	3.7082e-13	3.71014e-13	3.73192e-13	3.75751e-13	3.75925e-13	3.75988e-13	3.76023e-13	3.76076e-13	3.7617e-13	3.76381e-13	3.76675e-13	3.82847e-13	3.83189e-13	3.83274e-13	3.83331e-13	3.83355e-13	3.83381e-13	3.83401e-13	3.83408e-13	3.83426e-13	3.8343e-13	3.83439e-13	3.83449e-13	3.83458e-13	3.83466e-13	3.83468e-13	3.83477e-13	3.83483e-13	3.83485e-13	3.83489e-13	3.83497e-13	3.83502e-13	3.83506e-13	3.83508e-13	3.83518e-13	3.83518e-13	3.83524e-13	3.83524e-13	3.83532e-13	3.83534e-13	3.83534e-13	3.8354e-13	3.8354e-13	3.8354e-13	3.8354e-13
536.913	1.62556e-16	1.11805e-16	1.14541e-16	3.77137e-13	2.32651e-13	2.44991e-13	2.49465e-13	2.5173e-13	2.53098e-13	2.54023e-13	2.54682e-13	2.55175e-13	2.55558e-13	2.55867e-13	2.56121e-13	2.56337e-13	2.56524e-13	2.56698e-13	2.56864e-13	2.5703e-13	2.57206e-13	2.57387e-13	2.5755e-13	2.57887e-13	2.58668e-13	3.0089e-13	3.17915e-13	3.18976e-13	3.19435e-13	3.19712e-13	3.19892e-13	3.20149e-13	3.20455e-13	3.20984e-13	3.222e-13	3.57526e-13	3.62433e-13	3.62918e-13	3.63154e-13	3.63321e-13	3.63422e-13	3.63481e-13	3.63548e-13	3.63594e-13	3.63647e-13	3.63698e-13	3.63735e-13	3.63764e-13	3.6382e-13	3.639e-13	3.64119e-13	3.66854e-13	3.68916e-13	3.69073e-13	3.69126e-13	3.69165e-13	3.6923e-13	3.69327e-13	3.69595e-13	3.70057e-13	3.76495e-13	3.76781e-13	3.76875e-13	3.76933e-13	3.76953e-13	3.76981e-13	3.76999e-13	3.7701e-13	3.77024e-13	3.7703e-13	3.77035e-13	3.77048e-13	3.77054e-13	3.77064e-13	3.77066e-13	3.77072e-13	3.77081e-13	3.77082e-13	3.77085e-13	3.77092e-13	3.77099e-13	3.77101e-13	3.77103e-13	3.77111e-13	3.77112e-13	3.7712e-13	3.77121e-13	3.77124e-13	3.77126e-13	3.77126e-13	3.77137e-13	3.77137e-13	3.77137e-13	3.77137e-13
536.513	1.62556e-16	1.10561e-16	1.13248e-16	3.7114e-13	2.2515e-13	2.37052e-13	2.41371e-13	2.4356e-13	2.44882e-13	2.45777e-13	2.46416e-13	2.46895e-13	2.47269e-13	2.47571e-13	2.4782e-13	2.48034e-13	2.48215e-13	2.48383e-13	2.48544e-13	2.48705e-13	2.48877e-13	2.49059e-13	2.49234e-13	2.49573e-13	2.50355e-13	2.94972e-13	3.09009e-13	3.10037e-13	3.10495e-13	3.1077e-13	3.10964e-13	3.11229e-13	3.11539e-13	3.12116e-13	3.13483e-13	3.51511e-13	3.55876e-13	3.56362e-13	3.56601e-13	3.56762e-13	3.56866e-13	3.56927e-13	3.56994e-13	3.57046e-13	3.57097e-13	3.57149e-13	3.5718e-13	3.57214e-13	3.57276e-13	3.57365e-13	3.57589e-13	3.60883e-13	3.62464e-13	3.62594e-13	3.62642e-13	3.62689e-13	3.62763e-13	3.6286e-13	3.6319e-13	3.64003e-13	3.70499e-13	3.70785e-13	3.7089e-13	3.70946e-13	3.70963e-13	3.70993e-13	3.71006e-13	3.7102e-13	3.71031e-13	3.71041e-13	3.71043e-13	3.71058e-13	3.7106e-13	3.7107e-13	3.71075e-13	3.71078e-13	3.71087e-13	3.7109e-13	3.71092e-13	3.71097e-13	3.71105e-13	3.71108e-13	3.71109e-13	3.71114e-13	3.71115e-13	3.71125e-13	3.71126e-13	3.7113e-13	3.71131e-13	3.71131e-13	3.7114e-13	3.7114e-13	3.7114e-13	3.7114e-13
536.113	1.62556e-16	1.09515e-16	1.12109e-16	3.65681e-13	2.17629e-13	2.29095e-13	2.33259e-13	2.3537e-13	2.36648e-13	2.37512e-13	2.38131e-13	2.38596e-13	2.3896e-13	2.39254e-13	2.39498e-13	2.3971e-13	2.39887e-13	2.4005e-13	2.40205e-13	2.40362e-13	2.40529e-13	2.40711e-13	2.409e-13	2.41246e-13	2.42056e-13	2.88873e-13	3.00297e-13	3.01283e-13	3.01737e-13	3.0201e-13	3.0222e-13	3.02496e-13	3.02811e-13	3.03438e-13	3.05003e-13	3.45816e-13	3.4985e-13	3.50335e-13	3.50581e-13	3.50735e-13	3.50844e-13	3.50909e-13	3.50977e-13	3.51034e-13	3.51083e-13	3.51136e-13	3.51162e-13	3.51204e-13	3.51269e-13	3.51369e-13	3.51578e-13	3.55391e-13	3.56531e-13	3.56633e-13	3.5668e-13	3.56738e-13	3.56818e-13	3.56915e-13	3.57298e-13	3.58703e-13	3.65019e-13	3.65331e-13	3.65443e-13	3.65494e-13	3.65511e-13	3.6554e-13	3.6555e-13	3.65565e-13	3.65574e-13	3.65585e-13	3.65588e-13	3.65602e-13	3.65604e-13	3.65612e-13	3.65619e-13	3.6562e-13	3.65628e-13	3.65634e-13	3.65635e-13	3.65638e-13	3.65645e-13	3.6565e-13	3.65651e-13	3.65654e-13	3.65655e-13	3.65665e-13	3.65666e-13	3.65672e-13	3.65673e-13	3.65673e-13	3.65681e-13	3.65681e-13	3.65681e-13	3.65681e-13
535.714	1.62556e-16	1.08605e-16	1.1114e-16	3.60818e-13	2.10478e-13	2.21531e-13	2.25548e-13	2.27586e-13	2.2882e-13	2.29656e-13	2.30255e-13	2.30706e-13	2.3106e-13	2.31348e-13	2.31586e-13	2.31798e-13	2.31971e-13	2.32129e-13	2.3228e-13	2.32432e-13	2.32596e-13	2.32779e-13	2.32982e-13	2.33341e-13	2.34208e-13	2.83112e-13	2.92307e-13	2.93245e-13	2.93692e-13	2.93963e-13	2.94191e-13	2.94477e-13	2.94797e-13	2.95472e-13	2.97269e-13	3.40623e-13	3.4445e-13	3.44932e-13	3.45184e-13	3.45331e-13	3.45445e-13	3.45516e-13	3.45585e-13	3.45645e-13	3.45691e-13	3.45746e-13	3.45771e-13	3.45821e-13	3.45884e-13	3.45995e-13	3.46173e-13	3.50422e-13	3.51191e-13	3.51271e-13	3.51323e-13	3.51391e-13	3.51472e-13	3.51574e-13	3.51989e-13	3.5425e-13	3.60146e-13	3.6048e-13	3.60592e-13	3.60637e-13	3.60656e-13	3.60683e-13	3.60691e-13	3.60706e-13	3.60714e-13	3.60726e-13	3.6073e-13	3.60742e-13	3.60745e-13	3.6075e-13	3.60758e-13	3.6076e-13	3.60765e-13	3.60773e-13	3.60774e-13	3.60777e-13	3.60782e-13	3.60789e-13	3.6079e-13	3.60792e-13	3.60793e-13	3.608e-13	3.60801e-13	3.60811e-13	3.60811e-13	3.60812e-13	3.60818e-13	3.60818e-13	3.60818e-13	3.60818e-13
535.316	1.62556e-16	1.07847e-16	1.1036e-16	3.56659e-13	2.03913e-13	2.14586e-13	2.18468e-13	2.20439e-13	2.21632e-13	2.22442e-13	2.23023e-13	2.23461e-13	2.23806e-13	2.24087e-13	2.2432e-13	2.24534e-13	2.24704e-13	2.24858e-13	2.25006e-13	2.25155e-13	2.25315e-13	2.25499e-13	2.25719e-13	2.26097e-13	2.27058e-13	2.78059e-13	2.85402e-13	2.8629e-13	2.86728e-13	2.86997e-13	2.87241e-13	2.87534e-13	2.87861e-13	2.88578e-13	2.90631e-13	3.36124e-13	3.39808e-13	3.40282e-13	3.40537e-13	3.40679e-13	3.40798e-13	3.40875e-13	3.40945e-13	3.41006e-13	3.41049e-13	3.41105e-13	3.41133e-13	3.41189e-13	3.41246e-13	3.41366e-13	3.41509e-13	3.46081e-13	3.46566e-13	3.46633e-13	3.46694e-13	3.4677e-13	3.4685e-13	3.46965e-13	3.47388e-13	3.50736e-13	3.56001e-13	3.56338e-13	3.56443e-13	3.56481e-13	3.56505e-13	3.56528e-13	3.56536e-13	3.56549e-13	3.56558e-13	3.56569e-13	3.56576e-13	3.56585e-13	3.5659e-13	3.56592e-13	3.566e-13	3.56604e-13	3.56607e-13	3.56614e-13	3.56616e-13	3.5662e-13	3.56622e-13	3.5663e-13	3.56631e-13	3.56634e-13	3.56635e-13	3.5664e-13	3.5664e-13	3.56651e-13	3.56652e-13	3.56653e-13	3.56659e-13	3.56659e-13	3.56659e-13	3.56659e-13
534.918	1.62556e-16	1.07371e-16	1.09821e-16	3.53404e-13	1.97924e-13	2.0825e-13	2.12009e-13	2.13918e-13	2.15076e-13	2.1586e-13	2.16425e-13	2.16852e-13	2.17189e-13	2.17463e-13	2.17692e-13	2.17908e-13	2.18077e-13	2.18228e-13	2.18373e-13	2.1852e-13	2.18679e-13	2.18866e-13	2.19102e-13	2.19508e-13	2.20604e-13	2.73954e-13	2.79815e-13	2.80655e-13	2.81084e-13	2.81351e-13	2.8161e-13	2.81908e-13	2.82242e-13	2.82998e-13	2.85315e-13	3.32589e-13	3.36144e-13	3.36612e-13	3.36867e-13	3.37008e-13	3.37131e-13	3.37213e-13	3.37285e-13	3.37345e-13	3.37387e-13	3.37442e-13	3.37476e-13	3.37536e-13	3.37585e-13	3.37709e-13	3.37834e-13	3.42595e-13	3.42889e-13	3.42953e-13	3.43024e-13	3.43103e-13	3.43184e-13	3.43316e-13	3.43744e-13	3.48312e-13	3.5279e-13	3.53104e-13	3.53197e-13	3.53231e-13	3.53258e-13	3.53278e-13	3.53288e-13	3.53298e-13	3.5331e-13	3.53317e-13	3.53326e-13	3.53333e-13	3.5334e-13	3.53342e-13	3.53347e-13	3.53353e-13	3.53355e-13	3.53361e-13	3.53363e-13	3.53368e-13	3.5337e-13	3.53376e-13	3.53377e-13	3.53382e-13	3.53383e-13	3.53386e-13	3.53386e-13	3.53396e-13	3.53397e-13	3.53398e-13	3.53404e-13	3.53404e-13	3.53404e-13	3.53404e-13
534.521	1.62556e-16	1.07203e-16	1.09571e-16	3.51185e-13	1.92362e-13	2.02367e-13	2.0601e-13	2.07863e-13	2.08986e-13	2.09749e-13	2.10298e-13	2.10715e-13	2.11044e-13	2.11313e-13	2.11538e-13	2.11757e-13	2.11925e-13	2.12075e-13	2.12218e-13	2.12365e-13	2.12524e-13	2.12714e-13	2.12968e-13	2.1341e-13	2.1469e-13	2.70855e-13	2.7557e-13	2.76371e-13	2.76792e-13	2.77058e-13	2.77329e-13	2.77632e-13	2.77975e-13	2.78767e-13	2.81353e-13	3.302e-13	3.33614e-13	3.34082e-13	3.34336e-13	3.34479e-13	3.34605e-13	3.34691e-13	3.34764e-13	3.34822e-13	3.34865e-13	3.34918e-13	3.34961e-13	3.35022e-13	3.35063e-13	3.35185e-13	3.35332e-13	3.4014e-13	3.40327e-13	3.40397e-13	3.40477e-13	3.40556e-13	3.40639e-13	3.40792e-13	3.41266e-13	3.47021e-13	3.50633e-13	3.50907e-13	3.50986e-13	3.51017e-13	3.51046e-13	3.51064e-13	3.51077e-13	3.51084e-13	3.51098e-13	3.51102e-13	3.51111e-13	3.51117e-13	3.51124e-13	3.51127e-13	3.51131e-13	3.51138e-13	3.5114e-13	3.51144e-13	3.51146e-13	3.51152e-13	3.51154e-13	3.51158e-13	3.51159e-13	3.51165e-13	3.51167e-13	3.51169e-13	3.5117e-13	3.51177e-13	3.51177e-13	3.51178e-13	3.51185e-13	3.51185e-13	3.51185e-13	3.51185e-13
534.125	1.62556e-16	1.07289e-16	1.09628e-16	3.50026e-13	1.87077e-13	1.96776e-13	2.00311e-13	2.02109e-13	2.03201e-13	2.03942e-13	2.04478e-13	2.04884e-13	2.05206e-13	2.0547e-13	2.05692e-13	2.05915e-13	2.06083e-13	2.06232e-13	2.06376e-13	2.06523e-13	2.06685e-13	2.0688e-13	2.07153e-13	2.07638e-13	2.09155e-13	2.68706e-13	2.72569e-13	2.7334e-13	2.73754e-13	2.74024e-13	2.74303e-13	2.74609e-13	2.74963e-13	2.75795e-13	2.78658e-13	3.29024e-13	3.32269e-13	3.32749e-13	3.33002e-13	3.33151e-13	3.33278e-13	3.33367e-13	3.33441e-13	3.33497e-13	3.33542e-13	3.33594e-13	3.33645e-13	3.33703e-13	3.33742e-13	3.33858e-13	3.34086e-13	3.38808e-13	3.38952e-13	3.39032e-13	3.39117e-13	3.39195e-13	3.39283e-13	3.39454e-13	3.40076e-13	3.46789e-13	3.49542e-13	3.49769e-13	3.49836e-13	3.49867e-13	3.49895e-13	3.49911e-13	3.49926e-13	3.49932e-13	3.49946e-13	3.49949e-13	3.49956e-13	3.49962e-13	3.49969e-13	3.49974e-13	3.49976e-13	3.49982e-13	3.49986e-13	3.49988e-13	3.4999e-13	3.49996e-13	3.49999e-13	3.50002e-13	3.50003e-13	3.50009e-13	3.5001e-13	3.50014e-13	3.50015e-13	3.50019e-13	3.50019e-13	3.5002e-13	3.50026e-13	3.50026e-13	3.50026e-13	3.50026e-13
533.729	1.62556e-16	1.07702e-16	1.10021e-16	3.50028e-13	1.81939e-13	1.91344e-13	1.94774e-13	1.9652e-13	1.97581e-13	1.98301e-13	1.98823e-13	1.9922e-13	1.99535e-13	1.99794e-13	2.00013e-13	2.0024e-13	2.0041e-13	2.0056e-13	2.00704e-13	2.00854e-13	2.0102e-13	2.01222e-13	2.01513e-13	2.02052e-13	2.03864e-13	2.67515e-13	2.7079e-13	2.71544e-13	2.71956e-13	2.72231e-13	2.72516e-13	2.72827e-13	2.73195e-13	2.74073e-13	2.77241e-13	3.29186e-13	3.32236e-13	3.32743e-13	3.32995e-13	3.33153e-13	3.33281e-13	3.33369e-13	3.33446e-13	3.335e-13	3.33549e-13	3.33601e-13	3.33658e-13	3.3371e-13	3.33752e-13	3.33863e-13	3.34249e-13	3.38763e-13	3.38907e-13	3.38998e-13	3.39082e-13	3.39159e-13	3.39255e-13	3.39441e-13	3.4037e-13	3.47623e-13	3.49605e-13	3.49789e-13	3.49846e-13	3.49877e-13	3.49901e-13	3.49918e-13	3.49933e-13	3.49938e-13	3.49951e-13	3.49954e-13	3.4996e-13	3.49967e-13	3.49972e-13	3.49978e-13	3.4998e-13	3.49985e-13	3.4999e-13	3.49992e-13	3.49993e-13	3.49998e-13	3.50002e-13	3.50005e-13	3.50006e-13	3.5001e-13	3.50011e-13	3.50017e-13	3.50019e-13	3.50021e-13	3.50021e-13	3.50022e-13	3.50028e-13	3.50028e-13	3.50028e-13	3.50028e-13
533.333	1.62556e-16	1.08543e-16	1.10798e-16	3.51343e-13	1.76795e-13	1.85906e-13	1.89232e-13	1.90926e-13	1.91957e-13	1.92657e-13	1.93165e-13	1.93552e-13	1.9386e-13	1.94115e-13	1.94331e-13	1.94563e-13	1.94735e-13	1.94886e-13	1.95032e-13	1.95186e-13	1.95359e-13	1.9557e-13	1.9588e-13	1.96481e-13	1.98651e-13	2.67335e-13	2.70266e-13	2.71019e-13	2.71434e-13	2.71719e-13	2.72007e-13	2.72326e-13	2.72709e-13	2.73643e-13	2.77188e-13	3.30838e-13	3.33678e-13	3.34226e-13	3.34481e-13	3.3465e-13	3.34776e-13	3.34864e-13	3.34942e-13	3.34996e-13	3.35051e-13	3.35103e-13	3.35163e-13	3.35211e-13	3.35261e-13	3.35372e-13	3.36e-13	3.40211e-13	3.40374e-13	3.40472e-13	3.40552e-13	3.4063e-13	3.40732e-13	3.40931e-13	3.42353e-13	3.49615e-13	3.5097e-13	3.5112e-13	3.5117e-13	3.51203e-13	3.51221e-13	3.51238e-13	3.51251e-13	3.51257e-13	3.51268e-13	3.51272e-13	3.51277e-13	3.51284e-13	3.51287e-13	3.51294e-13	3.51297e-13	3.513e-13	3.51305e-13	3.51308e-13	3.5131e-13	3.51312e-13	3.51317e-13	3.5132e-13	3.51322e-13	3.51325e-13	3.51325e-13	3.51331e-13	3.51334e-13	3.51337e-13	3.51337e-13	3.51338e-13	3.51343e-13	3.51343e-13	3.51343e-13	3.51343e-13
532.939	1.62556e-16	1.09773e-16	1.11983e-16	3.54005e-13	1.71483e-13	1.80295e-13	1.83514e-13	1.85156e-13	1.86155e-13	1.86834e-13	1.87328e-13	1.87706e-13	1.88007e-13	1.88257e-13	1.8847e-13	1.88706e-13	1.88881e-13	1.89034e-13	1.89184e-13	1.89344e-13	1.89525e-13	1.89748e-13	1.90075e-13	1.90748e-13	1.9334e-13	2.681e-13	2.70913e-13	2.71684e-13	2.72108e-13	2.72407e-13	2.72697e-13	2.73028e-13	2.73429e-13	2.74427e-13	2.78495e-13	3.33952e-13	3.36583e-13	3.37185e-13	3.37444e-13	3.37624e-13	3.37749e-13	3.37836e-13	3.37917e-13	3.37972e-13	3.38032e-13	3.38087e-13	3.38146e-13	3.38191e-13	3.38253e-13	3.38373e-13	3.39334e-13	3.43178e-13	3.43363e-13	3.43464e-13	3.43539e-13	3.43618e-13	3.43725e-13	3.43942e-13	3.46019e-13	3.52776e-13	3.53671e-13	3.53795e-13	3.5384e-13	3.53872e-13	3.53885e-13	3.53902e-13	3.53912e-13	3.5392e-13	3.53928e-13	3.53934e-13	3.53938e-13	3.53946e-13	3.53948e-13	3.53954e-13	3.53957e-13	3.5396e-13	3.53964e-13	3.53968e-13	3.5397e-13	3.53972e-13	3.53976e-13	3.5398e-13	3.53982e-13	3.53984e-13	3.53985e-13	3.5399e-13	3.53992e-13	3.53997e-13	3.53998e-13	3.54e-13	3.54005e-13	3.54005e-13	3.54005e-13	3.54005e-13
532.544	1.62556e-16	1.11372e-16	1.13598e-16	3.57996e-13	1.6588e-13	1.7438e-13	1.77488e-13	1.79074e-13	1.80041e-13	1.80699e-13	1.81178e-13	1.81546e-13	1.8184e-13	1.82085e-13	1.82295e-13	1.82535e-13	1.82713e-13	1.82869e-13	1.83023e-13	1.8319e-13	1.83382e-13	1.83619e-13	1.83963e-13	1.84715e-13	1.87788e-13	2.69709e-13	2.72614e-13	2.73422e-13	2.73863e-13	2.74181e-13	2.7447e-13	2.74818e-13	2.75239e-13	2.76311e-13	2.81144e-13	3.38395e-13	3.40832e-13	3.41495e-13	3.41761e-13	3.4195e-13	3.42075e-13	3.4216e-13	3.42244e-13	3.42303e-13	3.42369e-13	3.42427e-13	3.42483e-13	3.42528e-13	3.42603e-13	3.42745e-13	3.44133e-13	3.47585e-13	3.47785e-13	3.47883e-13	3.47954e-13	3.48035e-13	3.48147e-13	3.48388e-13	3.51223e-13	3.57106e-13	3.57695e-13	3.57799e-13	3.57839e-13	3.5787e-13	3.5788e-13	3.57896e-13	3.57904e-13	3.57912e-13	3.57918e-13	3.57925e-13	3.57929e-13	3.57936e-13	3.57938e-13	3.57943e-13	3.57947e-13	3.5795e-13	3.57953e-13	3.57958e-13	3.5796e-13	3.57962e-13	3.57965e-13	3.5797e-13	3.57972e-13	3.57974e-13	3.57975e-13	3.57979e-13	3.5798e-13	3.57987e-13	3.57988e-13	3.57991e-13	3.57996e-13	3.57996e-13	3.57996e-13	3.57996e-13
532.151	1.62556e-16	1.13465e-16	1.15687e-16	3.63429e-13	1.59859e-13	1.68028e-13	1.71017e-13	1.72544e-13	1.73476e-13	1.74111e-13	1.74576e-13	1.74932e-13	1.75219e-13	1.75459e-13	1.75666e-13	1.75909e-13	1.7609e-13	1.7625e-13	1.76409e-13	1.76584e-13	1.76791e-13	1.77044e-13	1.77402e-13	1.78239e-13	1.81844e-13	2.7218e-13	2.75377e-13	2.76246e-13	2.76713e-13	2.77054e-13	2.77343e-13	2.77712e-13	2.78156e-13	2.79319e-13	2.8528e-13	3.44124e-13	3.46393e-13	3.47117e-13	3.47392e-13	3.47588e-13	3.47713e-13	3.47799e-13	3.47886e-13	3.47951e-13	3.4802e-13	3.48083e-13	3.48135e-13	3.48185e-13	3.48272e-13	3.48448e-13	3.50377e-13	3.53437e-13	3.53641e-13	3.53732e-13	3.53804e-13	3.53885e-13	3.54002e-13	3.54281e-13	3.57914e-13	3.62754e-13	3.63155e-13	3.63242e-13	3.63279e-13	3.63306e-13	3.63316e-13	3.63331e-13	3.63337e-13	3.63344e-13	3.63351e-13	3.63357e-13	3.63362e-13	3.63368e-13	3.63371e-13	3.63375e-13	3.63379e-13	3.63383e-13	3.63385e-13	3.6339e-13	3.63391e-13	3.63395e-13	3.63397e-13	3.63401e-13	3.63404e-13	3.63407e-13	3.63408e-13	3.63411e-13	3.63411e-13	3.63419e-13	3.6342e-13	3.63423e-13	3.63429e-13	3.63429e-13	3.63429e-13	3.63429e-13
531.758	1.62556e-16	1.16094e-16	1.18287e-16	3.70387e-13	1.53265e-13	1.61076e-13	1.63937e-13	1.65401e-13	1.66295e-13	1.66906e-13	1.67354e-13	1.67699e-13	1.67977e-13	1.68211e-13	1.68414e-13	1.6866e-13	1.68845e-13	1.69008e-13	1.69175e-13	1.69359e-13	1.69583e-13	1.69854e-13	1.70225e-13	1.71152e-13	1.75326e-13	2.75529e-13	2.79209e-13	2.80164e-13	2.80668e-13	2.81037e-13	2.81327e-13	2.81723e-13	2.82194e-13	2.83439e-13	2.91059e-13	3.51064e-13	3.53198e-13	3.53976e-13	3.54259e-13	3.54459e-13	3.5459e-13	3.54678e-13	3.54768e-13	3.5484e-13	3.54911e-13	3.5498e-13	3.55028e-13	3.55088e-13	3.55182e-13	3.55404e-13	3.58021e-13	3.60703e-13	3.60902e-13	3.60985e-13	3.61062e-13	3.61143e-13	3.6127e-13	3.61595e-13	3.66034e-13	3.69845e-13	3.70135e-13	3.70208e-13	3.70244e-13	3.70266e-13	3.70277e-13	3.70291e-13	3.70296e-13	3.70303e-13	3.70309e-13	3.70315e-13	3.7032e-13	3.70325e-13	3.7033e-13	3.70333e-13	3.70336e-13	3.70341e-13	3.70343e-13	3.70348e-13	3.70349e-13	3.70354e-13	3.70356e-13	3.70359e-13	3.70361e-13	3.70366e-13	3.70368e-13	3.7037e-13	3.70371e-13	3.70377e-13	3.70378e-13	3.70381e-13	3.70387e-13	3.70387e-13	3.70387e-13	3.70387e-13
